,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
160,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-4,Fuel Gas,December,0.6919,kg C per kg,15829290.0,scf/month,,,15.2377,kg/kg-mole
161,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-3,Fuel Gas,January,0.6919,kg C per kg,7878137.0,scf/month,,,15.2377,kg/kg-mole
162,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,February,0.6382,kg C per kg,237302751.57,scf/month,,,7.9091,kg/kg-mole
163,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,September,0.6192,kg C per kg,4193506.18,scf/month,,,15.2764,kg/kg-mole
164,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,August,0.5415,kg C per kg,235885850.74,scf/month,,,6.7478,kg/kg-mole
165,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,March,0.6596,kg C per kg,140119057.75,scf/month,,,7.5533,kg/kg-mole
166,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5602,Fuel Gas,October,0.716,kg C per kg,166585651.0,scf/month,,,16.44,kg/kg-mole
167,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-3,Fuel Gas,September,0.6919,kg C per kg,10829758.0,scf/month,,,15.2377,kg/kg-mole
168,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-3,Fuel Gas,December,0.6919,kg C per kg,12824574.0,scf/month,,,15.2377,kg/kg-mole
169,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-2,Fuel Gas,April,0.6919,kg C per kg,38622861.3251359,scf/month,,,15.2377,kg/kg-mole
170,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-2,Fuel Gas,October,0.6919,kg C per kg,87055.83196712339,scf/month,,,15.2377,kg/kg-mole
171,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,GRU B-1,Fuel Gas,June,0.6919,kg C per kg,26532463.0,scf/month,,,15.2377,kg/kg-mole
172,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,CS H-1,Fuel Gas,February,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
173,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,November,0.6859,kg C per kg,118889947.93,scf/month,,,8.7014,kg/kg-mole
174,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,October,0.7338,kg C per kg,38097787.94,scf/month,,,17.0641,kg/kg-mole
175,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,December,0.6661,kg C per kg,277064201.27,scf/month,,,7.8922,kg/kg-mole
176,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1002,Fuel Gas,November,0.7170000000000001,kg C per kg,35231204.0,scf/month,,,16.43,kg/kg-mole
177,1006062,2017,VALERO REFINING HOUSTON REFINERY,17H01,Fuel Gas,August,0.716,kg C per kg,95111647.71,scf/month,,,16.43,kg/kg-mole
178,1006062,2017,VALERO REFINING HOUSTON REFINERY,41BA101,Fuel Gas,January,0.7120000000000001,kg C per kg,3350422.0,scf/month,,,16.74,kg/kg-mole
179,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,CS H-1,Fuel Gas,June,0.6919,kg C per kg,67065203.0,scf/month,,,15.2377,kg/kg-mole
180,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,CS H-1,Fuel Gas,October,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
181,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-1,Fuel Gas,February,0.6919,kg C per kg,6632414.0,scf/month,,,15.2377,kg/kg-mole
182,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-1,Fuel Gas,March,0.6919,kg C per kg,5103695.0,scf/month,,,15.2377,kg/kg-mole
183,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-1,Fuel Gas,April,0.6919,kg C per kg,4413602.0,scf/month,,,15.2377,kg/kg-mole
184,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-1,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
185,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,July,0.6711,kg C per kg,128961997.33,scf/month,,,8.158,kg/kg-mole
186,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,November,0.6561,kg C per kg,281420617.84,scf/month,,,7.6255,kg/kg-mole
187,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,April,0.6405,kg C per kg,267656767.75,scf/month,,,7.8546,kg/kg-mole
188,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,December,0.6661,kg C per kg,232727104.62,scf/month,,,7.8922,kg/kg-mole
189,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,July,0.1617,kg C per kg,1846992485.34754,scf/month,,,32.53,kg/kg-mole
190,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,January,0.1742,kg C per kg,2217227226.25732,scf/month,,,32.94,kg/kg-mole
191,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-3 HEATER,Fuel Gas,July,0.6919,kg C per kg,7448288.0,scf/month,,,15.2377,kg/kg-mole
192,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-3 HEATER,Fuel Gas,December,0.6919,kg C per kg,11849585.0,scf/month,,,15.2377,kg/kg-mole
193,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202A,Fuel Gas,May,0.6919,kg C per kg,98271142.0,scf/month,,,15.2377,kg/kg-mole
194,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202A,Fuel Gas,November,0.6919,kg C per kg,121243706.0,scf/month,,,15.2377,kg/kg-mole
195,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,February,0.8061,kg C per kg,244387968.0,scf/month,,,17.9485,kg/kg-mole
196,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,May,0.8081,kg C per kg,236573001.6,scf/month,,,17.5181,kg/kg-mole
197,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,September,0.8414,kg C per kg,201975084.0,scf/month,,,23.1022,kg/kg-mole
198,1002384,2017,Santa Ynez Unit (SYU),GP-POPCO Boilers,Natural Gas (Weighted U.S. Average),October,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
199,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,April,0.1731,kg C per kg,4332839609.75068,scf/month,,,32.92,kg/kg-mole
200,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,May,0.1747,kg C per kg,3229572735.88641,scf/month,,,32.91,kg/kg-mole
201,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 7_S8F,Blast Furnace Gas,March,0.165,kg C per kg,2425711762.077,scf/month,,,32.6,kg/kg-mole
202,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 7_S8F,Blast Furnace Gas,September,0.1682,kg C per kg,1520603599.6665199,scf/month,,,32.82,kg/kg-mole
203,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),January,0.7454,kg C per kg,98602677.0,scf/month,,,,
204,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-350,Fuel Gas,May,0.6919,kg C per kg,108078083.0,scf/month,,,15.2377,kg/kg-mole
205,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-350,Fuel Gas,June,0.6919,kg C per kg,101820660.0,scf/month,,,15.2377,kg/kg-mole
206,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-350,Fuel Gas,November,0.6919,kg C per kg,110397976.0,scf/month,,,15.2377,kg/kg-mole
207,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-1,Fuel Gas,March,0.6919,kg C per kg,97840647.0,scf/month,,,15.2377,kg/kg-mole
208,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-1,Fuel Gas,May,0.6919,kg C per kg,91597166.0,scf/month,,,15.2377,kg/kg-mole
209,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-1,Fuel Gas,July,0.6919,kg C per kg,63894007.0,scf/month,,,15.2377,kg/kg-mole
210,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-2,Fuel Gas,May,0.6919,kg C per kg,85656048.0,scf/month,,,15.2377,kg/kg-mole
211,1002384,2017,Santa Ynez Unit (SYU),LFC GTG,Natural Gas (Weighted U.S. Average),July,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
212,1002384,2017,Santa Ynez Unit (SYU),LFC GTG,Natural Gas (Weighted U.S. Average),November,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
213,1002384,2017,Santa Ynez Unit (SYU),Duct Burner,Natural Gas (Weighted U.S. Average),April,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
214,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),September,0.7488,kg C per kg,95515536.0,scf/month,,,,
215,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),October,0.7471,kg C per kg,95595755.0,scf/month,,,,
216,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),November,0.7499,kg C per kg,92819356.0,scf/month,,,,
217,1002150,2017,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),April,0.303,kg C per kg,2129444859.06,scf/month,,,38.428428996,kg/kg-mole
218,1002150,2017,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),October,0.304,kg C per kg,2312791645.34,scf/month,,,38.369487867,kg/kg-mole
219,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,KNHT CHARGE HEATER,Fuel Gas,July,0.6919,kg C per kg,5613332.0,scf/month,,,15.2377,kg/kg-mole
220,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-102,Fuel Gas,July,0.6919,kg C per kg,40596020.0,scf/month,,,15.2377,kg/kg-mole
221,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,February,0.7120000000000001,kg C per kg,502068869.0,scf/month,,,15.625,kg/kg-mole
222,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,May,0.705,kg C per kg,560992974.0,scf/month,,,15.835,kg/kg-mole
223,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,H-2101,Natural Gas (Weighted U.S. Average),March,0.706,kg C per kg,84350597.0,scf/month,,,17.404,kg/kg-mole
224,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,H-2101,Natural Gas (Weighted U.S. Average),July,0.708,kg C per kg,65973335.0,scf/month,,,17.305,kg/kg-mole
225,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,B504,Natural Gas (Weighted U.S. Average),June,0.708,kg C per kg,45335412.0,scf/month,,,17.387999999999998,kg/kg-mole
226,1001934,2017,BASF FREEPORT SITE,5-1-H1A,,September,0.1445,,82563081.7004543,,,,23.5,
227,1001934,2017,BASF FREEPORT SITE,5-1-H1A,,November,0.6138,,94139468.8260452,,,,14.4,
228,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COGEN TURBINE,Natural Gas (Weighted U.S. Average),June,0.75,kg C per kg,436559528.0,scf/month,,,16.805,kg/kg-mole
229,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 4 INCINERATOR,Natural Gas (Weighted U.S. Average),June,0.75,kg C per kg,25771552.0,scf/month,,,16.805,kg/kg-mole
230,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 4 INCINERATOR,Natural Gas (Weighted U.S. Average),August,0.75,kg C per kg,24139378.0,scf/month,,,16.805,kg/kg-mole
231,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 4 INCINERATOR,Natural Gas (Weighted U.S. Average),December,0.75,kg C per kg,24975209.0,scf/month,,,16.805,kg/kg-mole
232,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-4,Fuel Gas,February,0.6919,kg C per kg,29591507.0,scf/month,,,15.2377,kg/kg-mole
233,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-4,Fuel Gas,June,0.6919,kg C per kg,31686994.0,scf/month,,,15.2377,kg/kg-mole
234,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-4,Fuel Gas,November,0.6919,kg C per kg,28143176.0,scf/month,,,15.2377,kg/kg-mole
235,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,#3SRU TGI,Natural Gas (Weighted U.S. Average),February,0.705,kg C per kg,748047.0,scf/month,,,17.514,kg/kg-mole
236,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,#3SRU TGI,Natural Gas (Weighted U.S. Average),August,0.706,kg C per kg,715421.0,scf/month,,,17.461,kg/kg-mole
237,1000342,2017,EQUISTAR CHEMICALS LP,11-HCC-113 /Steam Superheater,Fuel Gas,January,0.57,kg C per kg,135168667.0,scf/month,,,6.16,kg/kg-mole
238,1000342,2017,EQUISTAR CHEMICALS LP,11-HCC-113 /Steam Superheater,Fuel Gas,May,0.53,kg C per kg,152286402.0,scf/month,,,5.37,kg/kg-mole
239,1000342,2017,EQUISTAR CHEMICALS LP,CP-UT-FI7780 CoGeneration,Fuel Gas,February,,,,,,,,
240,1000342,2017,EQUISTAR CHEMICALS LP,CP-UT-FI7780 CoGeneration,Fuel Gas,September,,,,,,,,
241,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-5,Fuel Gas,October,0.6919,kg C per kg,13227473.0,scf/month,,,15.2377,kg/kg-mole
242,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-6,Fuel Gas,March,0.6919,kg C per kg,27057463.0,scf/month,,,15.2377,kg/kg-mole
243,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-52,Fuel Gas,February,0.6919,kg C per kg,17146240.0,scf/month,,,15.2377,kg/kg-mole
244,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-52,Fuel Gas,July,0.6919,kg C per kg,11326402.0,scf/month,,,15.2377,kg/kg-mole
245,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-52,Fuel Gas,August,0.6919,kg C per kg,16050967.0,scf/month,,,15.2377,kg/kg-mole
246,1000342,2017,EQUISTAR CHEMICALS LP,GP-11-HKR /Heaters BA301 and BA401,Fuel Gas,January,0.57,kg C per kg,4620608.0,scf/month,,,6.16,kg/kg-mole
247,1000342,2017,EQUISTAR CHEMICALS LP,GP-11-HKR /Heaters BA301 and BA401,Fuel Gas,February,0.55,kg C per kg,4090540.0,scf/month,,,5.79,kg/kg-mole
248,1000342,2017,EQUISTAR CHEMICALS LP,GP-11-HKR /Heaters BA301 and BA401,Fuel Gas,July,0.54,kg C per kg,3677899.0,scf/month,,,5.44,kg/kg-mole
249,1000342,2017,EQUISTAR CHEMICALS LP,CP-11FT-1659/Cracking Furnaces 101-114,Fuel Gas,December,0.57,kg C per kg,1829649049.0,scf/month,,,6.04,kg/kg-mole
250,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-52,Fuel Gas,November,0.6919,kg C per kg,19298462.0,scf/month,,,15.2377,kg/kg-mole
251,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-1,Fuel Gas,June,0.6919,kg C per kg,16521804.0,scf/month,,,15.2377,kg/kg-mole
252,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-1,Fuel Gas,November,0.6919,kg C per kg,8176641.0,scf/month,,,15.2377,kg/kg-mole
253,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 4,Natural Gas (Weighted U.S. Average),March,0.75,kg C per kg,3639965.0,scf/month,,,16.805,kg/kg-mole
254,1002884,2017,TPC GROUP,Boiler 9,,October,0.6436,kg C per kg,125558091.17496899,scf/month,,,18.88,kg/kg-mole
255,1002884,2017,TPC GROUP,Boiler 9,,November,0.62375,kg C per kg,88193697.860853,scf/month,,,19.375,kg/kg-mole
256,1002884,2017,TPC GROUP,Boiler 8,,March,0.61575,kg C per kg,79220161.43643199,scf/month,,,19.325,kg/kg-mole
257,1002884,2017,TPC GROUP,Boiler 8,,July,0.6635,kg C per kg,61069838.691074,scf/month,,,18.825,kg/kg-mole
258,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,December,0.7223,kg C per kg,164120156.0,scf/month,,,13.8937,kg/kg-mole
259,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,May,0.7223,kg C per kg,323331934.0,scf/month,,,13.8937,kg/kg-mole
260,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-105,Fuel Gas,January,0.6865,kg C per kg,372379302.0,scf/month,,,10.4802,kg/kg-mole
261,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,March,0.8606,kg C per kg,27656582.0,scf/month,,,33.8298,kg/kg-mole
262,1008014,2017,ERGON REFINING INC,GP-RFG,Fuel Gas,May,0.73859493092837,kg C per kg,8748717.32,scf/month,,,21.3845920234829,kg/kg-mole
263,1004208,2017,BASF CORP - GEISMAR SITE,EQT0311,Fuel Gas,May,0.41583728,,59865500.0,,,,11.720034492,
264,1004208,2017,BASF CORP - GEISMAR SITE,EQT161,Fuel Gas,March,0.41446911,,32570250.0,,,,12.464271858,
265,1004208,2017,BASF CORP - GEISMAR SITE,EQT161,Fuel Gas,November,0.41653491,,0.0,,,,11.321995359,
266,1004208,2017,BASF CORP - GEISMAR SITE,EQT0318,Fuel Gas,August,0.41965485,,513891625.0,,,,11.735527225,
267,1004211,2017,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,July,0.7090000000000001,kg C per kg,439028325.1,scf/month,,,18.3,kg/kg-mole
268,1004211,2017,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,August,0.693,kg C per kg,457191414.5,scf/month,,,20.8,kg/kg-mole
269,1006307,2017,CALCASIEU REFINING COMPANY,H-701 VG,Fuel Gas,March,0.82,kg C per kg,1696286.96,scf/month,,,44.68,kg/kg-mole
270,1006307,2017,CALCASIEU REFINING COMPANY,H-701 VG,Fuel Gas,November,0.8,kg C per kg,1972267.02,scf/month,,,44.69,kg/kg-mole
271,1006307,2017,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,August,0.78,kg C per kg,43108110.62,scf/month,,,23.16,kg/kg-mole
272,1006307,2017,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,October,0.77,kg C per kg,52136643.08,scf/month,,,20.87,kg/kg-mole
273,1006307,2017,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,February,0.77,kg C per kg,112086935.5,scf/month,,,22.78,kg/kg-mole
274,1006307,2017,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,April,0.77,kg C per kg,117805476.12,scf/month,,,22.77,kg/kg-mole
275,1006307,2017,CALCASIEU REFINING COMPANY,H-501A,Fuel Gas,January,,,,,,,,
276,1005823,2017,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,CP-Phillips 66 Refinery Fuel Gas,Fuel Gas,January,0.7143,kg C per kg,174367000.0,scf/month,,,17.85,kg/kg-mole
277,1003998,2017,SYCAMORE COGENERATION Facility,Unit B,Natural Gas (Weighted U.S. Average),March,0.7392,kg C per kg,96267.2074,scf/month,,,16.88,kg/kg-mole
278,1003998,2017,SYCAMORE COGENERATION Facility,Unit C,Natural Gas (Weighted U.S. Average),August,0.7387,kg C per kg,643484688.6892,scf/month,,,16.91,kg/kg-mole
279,1003998,2017,SYCAMORE COGENERATION Facility,Unit C,Natural Gas (Weighted U.S. Average),November,0.737,kg C per kg,179860599.1267,scf/month,,,16.81,kg/kg-mole
280,1003998,2017,SYCAMORE COGENERATION Facility,Unit C,Natural Gas (Weighted U.S. Average),December,0.7368,kg C per kg,693256616.6836,scf/month,,,16.94,kg/kg-mole
281,1004001,2017,Kern River Cogeneration Facility,Unit B,Natural Gas (Weighted U.S. Average),December,0.7345,kg C per kg,17639602.1697,scf/month,,,16.97,kg/kg-mole
282,1004001,2017,Kern River Cogeneration Facility,Unit A,Natural Gas (Weighted U.S. Average),January,0.7376,kg C per kg,10562.7367,scf/month,,,17.09,kg/kg-mole
283,1004001,2017,Kern River Cogeneration Facility,Unit A,Natural Gas (Weighted U.S. Average),June,0.7373,kg C per kg,49453115.3541,scf/month,,,16.92,kg/kg-mole
284,1004001,2017,Kern River Cogeneration Facility,Unit A,Natural Gas (Weighted U.S. Average),August,0.7315,kg C per kg,59594609.2071,scf/month,,,17.01,kg/kg-mole
285,1004001,2017,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),January,0.7376,kg C per kg,2013641.723,scf/month,,,17.09,kg/kg-mole
286,1004001,2017,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),September,0.7302,kg C per kg,68074813.5635,scf/month,,,17.03,kg/kg-mole
287,1004001,2017,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),October,0.7364,kg C per kg,79681530.2712,scf/month,,,16.87,kg/kg-mole
288,1005789,2017,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Natural Gas (Weighted U.S. Average),January,0.76,kg C per kg,18530600.0,scf/month,,,20.14,kg/kg-mole
289,1005789,2017,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Natural Gas (Weighted U.S. Average),May,0.76,kg C per kg,18354400.0,scf/month,,,20.324,kg/kg-mole
290,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-901A,Fuel Gas,July,0.6865,kg C per kg,194708524.0,scf/month,,,10.4802,kg/kg-mole
291,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-901A,Fuel Gas,December,0.6865,kg C per kg,194708524.0,scf/month,,,10.4802,kg/kg-mole
292,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901A,Fuel Gas,April,0.7223,kg C per kg,130167599.0,scf/month,,,13.8937,kg/kg-mole
293,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,June,0.7223,kg C per kg,138236583.0,scf/month,,,13.8937,kg/kg-mole
294,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901B,Fuel Gas,April,0.7223,kg C per kg,145424192.0,scf/month,,,13.8937,kg/kg-mole
295,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901B,Fuel Gas,June,0.7223,kg C per kg,145424192.0,scf/month,,,13.8937,kg/kg-mole
296,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-901B,Fuel Gas,September,0.7223,kg C per kg,145424192.0,scf/month,,,13.8937,kg/kg-mole
297,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DDB-901B,Fuel Gas,May,0.6865,kg C per kg,195241331.0,scf/month,,,10.4802,kg/kg-mole
298,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,May,0.6865,kg C per kg,1666528982.0,scf/month,,,10.48,kg/kg-mole
299,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,September,0.6865,kg C per kg,1666528982.0,scf/month,,,10.48,kg/kg-mole
300,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,Cogen,Fuel Gas,May,0.4638,kg C per kg,400572.0,scf/month,,,10.6579,kg/kg-mole
301,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,Cogen,Fuel Gas,June,0.4638,kg C per kg,400572.0,scf/month,,,10.6579,kg/kg-mole
302,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,Cogen,Fuel Gas,July,0.4638,kg C per kg,400572.0,scf/month,,,10.6579,kg/kg-mole
303,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,February,0.7223,kg C per kg,295892929.0,scf/month,,,13.8937,kg/kg-mole
304,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,June,0.7223,kg C per kg,295892929.0,scf/month,,,13.8937,kg/kg-mole
305,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,August,0.7223,kg C per kg,295892929.0,scf/month,,,13.8937,kg/kg-mole
306,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,March,0.7223,kg C per kg,254762367.0,scf/month,,,13.8937,kg/kg-mole
307,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,November,0.7223,kg C per kg,254762367.0,scf/month,,,13.8937,kg/kg-mole
308,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,December,0.7223,kg C per kg,254762367.0,scf/month,,,13.8937,kg/kg-mole
309,1004368,2017,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,February,0.7223,kg C per kg,323299997.0,scf/month,,,13.8937,kg/kg-mole
